GeForce RTX 2060
32,1,1
19873729.351969507,20365397.135416668,20338914.174252275,20338914.174252275,20352147.039687704,20352147.039687704,20352147.039687704,20352147.039687704,19835922.637920104,20325698.505523067,20365397.135416668,20273007.128969543,20365397.135416668,20181451.612903226,20338914.174252275,20365397.135416668,20325698.505523067,20325698.505523067,20338914.174252275,20181451.612903226,20365397.135416668,20365397.135416668,20325698.505523067,20365397.135416668,20325698.505523067,20365397.135416668,20338914.174252275,19949776.785714284,20338914.174252275,20365397.135416668,20325698.505523067,20365397.135416668,20325698.505523067,20352147.039687704,20273007.128969543,20194480.30987734,20338914.174252275,19810797.973400887,20325698.505523067,20365397.135416668,20365397.135416668,20365397.135416668,19861111.111111112,20181451.612903226,20338914.174252275,20365397.135416668,19798259.493670885,20273007.128969543,20207525.839793283,20365397.135416668,19823352.34474018,20365397.135416668,20312500,20365397.135416668,20233667.529107377,20181451.612903226,20286154.345006485,19848508.88324873,20312500,20352147.039687704,20365397.135416668,20207525.839793283,20325698.505523067,20325698.505523067,20286154.345006485,20181451.612903226,20365397.135416668,20194480.30987734,19924363.05732484,20142466.194462333,20273007.128969543,20194480.30987734,20365397.135416668,20365397.135416668,20220588.23529412,20365397.135416668,20026408.450704224,20365397.135416668,20365397.135416668,20365397.135416668,20365397.135416668,20338914.174252275,20365397.135416668,20325698.505523067,20207525.839793283,20194480.30987734,19886363.636363637,20181451.612903226,20181451.612903226,20246763.754045308,20365397.135416668,19798259.493670885,20181451.612903226,20194480.30987734,20365397.135416668,20181451.612903226,20365397.135416668,20365397.135416668,20365397.135416668,19886363.636363637,20365397.135416668
3260586.319218241,5030150.753768844,2893063.5838150284,4906862.745098039,5268421.052631578,5352941.176470589,5324468.085106382,5352941.176470589,5352941.176470589,3910156.25,3524647.8873239434,5268421.052631578,5296296.296296296,5268421.052631578,5296296.296296296,5352941.176470589,5381720.430107527,5561111.111111112,5561111.111111112,5561111.111111112,5592178.770949721,5561111.111111112,5623595.505617978,5592178.770949721,5592178.770949721,5592178.770949721,5623595.505617978,5592178.770949721,5623595.505617978,5592178.770949721,5530386.740331491,5592178.770949721,5623595.505617978,5623595.505617978,5592178.770949721,5561111.111111112,5592178.770949721,5623595.505617978,5623595.505617978,5623595.505617978,5623595.505617978,354210.8987968861,1910305.34351145,5240837.696335078,5561111.111111112,5500000,5381720.430107527,5592178.770949721,5592178.770949721,5623595.505617978,5561111.111111112,5592178.770949721,5623595.505617978,5592178.770949721,5592178.770949721,5623595.505617978,5623595.505617978,5592178.770949721,5623595.505617978,5592178.770949721,5623595.505617978,5592178.770949721,5623595.505617978,5623595.505617978,5623595.505617978,5592178.770949721,5592178.770949721,5592178.770949721,5623595.505617978,5623595.505617978,5623595.505617978,5623595.505617978,5655367.2316384185,4153526.9709543567,2641160.9498680737,5469945.355191257,5469945.355191257,5561111.111111112,5561111.111111112,5592178.770949721,5561111.111111112,5592178.770949721,5561111.111111112,5561111.111111112,5530386.740331491,5410810.810810811,5819767.441860465,5853801.169590643,5888235.294117646,5853801.169590643,5752873.56321839,5853801.169590643,5819767.441860465,5853801.169590643,5888235.294117646,5888235.294117646,5888235.294117646,5923076.923076923,5853801.169590643,5888235.294117646,5888235.294117646
32,1,2
39823360.91661362,40730794.270833336,40651397.011046134,40546014.257939085,40730794.270833336,40730794.270833336,39899553.57142857,40467335.058214754,40441176.47058824,39747458.70393901,40467335.058214754,40546014.257939085,40730794.270833336,40730794.270833336,40730794.270833336,40730794.270833336,40388960.61975468,40730794.270833336,40493527.508090615,40730794.270833336,40651397.011046134,40362903.22580645,40730794.270833336,40730794.270833336,40757328.99022801,40651397.011046134,39823360.91661362,40730794.270833336,40730794.270833336,40757328.99022801,40757328.99022801,40677828.34850455,40467335.058214754,40467335.058214754,40730794.270833336,40493527.508090615,40467335.058214754,40467335.058214754,40467335.058214754,39722222.222222224,40730794.270833336,40730794.270833336,40730794.270833336,40730794.270833336,40467335.058214754,40730794.270833336,40730794.270833336,41597406.91489362,39848726.11464968,40467335.058214754,40730794.270833336,40730794.270833336,40730794.270833336,40730794.270833336,40467335.058214754,39722222.222222224,40388960.61975468,40730794.270833336,39823360.91661362,39823360.91661362,40783898.30508474,40493527.508090615,40730794.270833336,40757328.99022801,40730794.270833336,40730794.270833336,40730794.270833336,40388960.61975468,40467335.058214754,40625000,40467335.058214754,40730794.270833336,40493527.508090615,40730794.270833336,40467335.058214754,40546014.257939085,40467335.058214754,40730794.270833336,40730794.270833336,40730794.270833336,40730794.270833336,40467335.058214754,39747458.70393901,40546014.257939085,40730794.270833336,40730794.270833336,40730794.270833336,40730794.270833336,40493527.508090615,40730794.270833336,40757328.99022801,40730794.270833336,40546014.257939085,40730794.270833336,40730794.270833336,40572308.69001297,40546014.257939085,40730794.270833336,40651397.011046134,40757328.99022801,40730794.270833336
6437299.035369774,11184357.541899443,7850980.392156862,11707602.339181285,11707602.339181285,11776470.588235293,11707602.339181285,11846153.846153846,11776470.588235293,11916666.666666666,11776470.588235293,11846153.846153846,11846153.846153846,11846153.846153846,11846153.846153846,11846153.846153846,11776470.588235293,11846153.846153846,11846153.846153846,11846153.846153846,720143.8848920863,10536842.105263157,11505747.12643678,11505747.12643678,10705882.352941178,10880434.782608695,8105263.157894737,9765853.658536585,8376569.037656902,9488151.658767773,10060301.507537687,10162436.54822335,10266666.666666666,10319587.62886598,10214285.714285713,10214285.714285713,10319587.62886598,10266666.666666666,10214285.714285713,10319587.62886598,10214285.714285713,9910891.08910891,10060301.507537687,10060301.507537687,10060301.507537687,10060301.507537687,9960199.004975123,10111111.11111111,10060301.507537687,10214285.714285713,10111111.11111111,10010000,9960199.004975123,10060301.507537687,10010000,9960199.004975123,10060301.507537687,10010000,10010000,10010000,10010000,10060301.507537687,10060301.507537687,10010000,10373056.994818652,9960199.004975123,10060301.507537687,10162436.54822335,10010000,10162436.54822335,10373056.994818652,9910891.08910891,10111111.11111111,10111111.11111111,9960199.004975123,10266666.666666666,10373056.994818652,9910891.08910891,10162436.54822335,10266666.666666666,10214285.714285713,10060301.507537687,10214285.714285713,10373056.994818652,9960199.004975123,9910891.08910891,9960199.004975123,9960199.004975123,9910891.08910891,9765853.658536585,9862068.96551724,7759689.922480619,5923076.923076923,9578947.368421054,9960199.004975123,9671497.584541062,8629310.344827585,9100000,9100000,9100000,9058823.529411765
32,1,4
78893442.62295082,81514657.98045602,81461588.54166667,80934670.11642951,80934670.11642951,80987055.01618123,80934670.11642951,81302794.02209227,80934670.11642951,79646721.83322725,81461588.54166667,80934670.11642951,80934670.11642951,81461588.54166667,81461588.54166667,80934670.11642951,80934670.11642951,81461588.54166667,80934670.11642951,81461588.54166667,79042956.41187619,81461588.54166667,80934670.11642951,79697452.22929937,80569864.77784933,81197274.49707982,81461588.54166667,79444444.44444445,81461588.54166667,81461588.54166667,81197274.49707982,81461588.54166667,81302794.02209227,81461588.54166667,80830103.35917313,80777921.23950936,81461588.54166667,80934670.11642951,80934670.11642951,80777921.23950936,81461588.54166667,80725806.4516129,81461588.54166667,81461588.54166667,80934670.11642951,81461588.54166667,80934670.11642951,81461588.54166667,81461588.54166667,80934670.11642951,81092028.51587817,81408588.15875082,80934670.11642951,80987055.01618123,81355656.6970091,80934670.11642951,81461588.54166667,80934670.11642951,81461588.54166667,80987055.01618123,81408588.15875082,80934670.11642951,80934670.11642951,81461588.54166667,80934670.11642951,81461588.54166667,81302794.02209227,81461588.54166667,80934670.11642951,81461588.54166667,81408588.15875082,80934670.11642951,81461588.54166667,81461588.54166667,80934670.11642951,81302794.02209227,81461588.54166667,81461588.54166667,81144617.38002594,79545454.54545455,81461588.54166667,80987055.01618123,79697452.22929937,80934670.11642951,81461588.54166667,80934670.11642951,81461588.54166667,80934670.11642951,80934670.11642951,79596055.97964376,79545454.54545455,80882352.94117647,81302794.02209227,80882352.94117647,81461588.54166667,81461588.54166667,80777921.23950936,80934670.11642951,80934670.11642951,79748247.29126833,81092028.51587817
12207317.07317073,20324873.0964467,14560000,21526881.72043011,21185185.185185183,23415204.67836257,23415204.67836257,23415204.67836257,23552941.176470585,23552941.176470585,23415204.67836257,23552941.176470585,23415204.67836257,23552941.176470585,23692307.692307692,23692307.692307692,23692307.692307692,23415204.67836257,23552941.176470585,23552941.176470585,4694021.101992966,22750000,23415204.67836257,23552941.176470585,23552941.176470585,23692307.692307692,23692307.692307692,23692307.692307692,23833333.333333332,17484716.15720524,16823529.411764704,23279069.76744186,23552941.176470585,23279069.76744186,23415204.67836257,23552941.176470585,23833333.333333332,23833333.333333332,23692307.692307692,23833333.333333332,23833333.333333332,23833333.333333332,23833333.333333332,23692307.692307692,23833333.333333332,23552941.176470585,23552941.176470585,23833333.333333332,23692307.692307692,23976047.904191613,23976047.904191613,23692307.692307692,23833333.333333332,23833333.333333332,23833333.333333332,23833333.333333332,23552941.176470585,23833333.333333332,23833333.333333332,23833333.333333332,23833333.333333332,23833333.333333332,23552941.176470585,23976047.904191613,23976047.904191613,23976047.904191613,23833333.333333332,23976047.904191613,23833333.333333332,23833333.333333332,23833333.333333332,23692307.692307692,23976047.904191613,23692307.692307692,23833333.333333332,23976047.904191613,23692307.692307692,23692307.692307692,23692307.692307692,23833333.333333332,23833333.333333332,23976047.904191613,23976047.904191613,23976047.904191613,23833333.333333332,23833333.333333332,23833333.333333332,23833333.333333332,23976047.904191613,23833333.333333332,23692307.692307692,23833333.333333332,23552941.176470585,23833333.333333332,23976047.904191613,23976047.904191613,23833333.333333332,23976047.904191613,23833333.333333332,23692307.692307692,23692307.692307692
32,1,8
162923177.08333334,162923177.08333334,163029315.96091205,162923177.08333334,162923177.08333334,161869340.23285902,158989834.81575605,162923177.08333334,162923177.08333334,161869340.23285902,161974110.03236246,161764705.88235295,161764705.88235295,162923177.08333334,158687381.10336083,162923177.08333334,161869340.23285902,161869340.23285902,161764705.88235295,161869340.23285902,161869340.23285902,159394904.45859873,161974110.03236246,162923177.08333334,162923177.08333334,160313901.3452915,162394548.99415964,159090909.0909091,161869340.23285902,162923177.08333334,162923177.08333334,161974110.03236246,162923177.08333334,162923177.08333334,162394548.99415964,162923177.08333334,158788071.06598985,158586818.75792143,161869340.23285902,161869340.23285902,158989834.81575605,162079015.54404145,162923177.08333334,162923177.08333334,162605588.04418454,162923177.08333334,162817176.31750163,161974110.03236246,161869340.23285902,162923177.08333334,162289234.76005188,161869340.23285902,161764705.88235295,161974110.03236246,158586818.75792143,162079015.54404145,161974110.03236246,162605588.04418454,162711313.3940182,162711313.3940182,162289234.76005188,163135593.22033897,162923177.08333334,162923177.08333334,163029315.96091205,163029315.96091205,162923177.08333334,162923177.08333334,163029315.96091205,162923177.08333334,162923177.08333334,163029315.96091205,158687381.10336083,163029315.96091205,161764705.88235295,161869340.23285902,162923177.08333334,158989834.81575605,162923177.08333334,162184057.03175634,162923177.08333334,162923177.08333334,162923177.08333334,162923177.08333334,161869340.23285902,166389627.65957448,163029315.96091205,159090909.0909091,163029315.96091205,162184057.03175634,161869340.23285902,162500000,162923177.08333334,162923177.08333334,159293443.6664545,162923177.08333334,162923177.08333334,161869340.23285902,161036036.03603604,162923177.08333334,162817176.31750163
