GeForce RTX 2060
1,32,1
3486541.4623272405,3491210.9375000005,3491210.9375000005,3490042.396519023,1438086.1529974255,3491210.9375000005,3491210.9375000005,3478013.119857683,3490042.396519023,3489263.8036809815,3477239.8843930643,3491210.9375000005,3490821.336904363,3491210.9375000005,3491210.9375000005,3491210.9375000005,3477626.459143969,3489653.056671129,3477239.8843930643,3490431.823253738,3488096.5655664583,3474922.239502333,3487707.659716802,3488096.5655664583,3490431.823253738,3490042.396519023,3487318.8405797104,3490042.396519023,3488485.55815769,3491210.9375000005,3490042.396519023,3490042.396519023,3490431.823253738,3491210.9375000005,3491990.3996427776,3507259.7824868257,3491210.9375000005,3491210.9375000005,3493160.2456728085,3491600.625069762,1177757.906626506,3491210.9375000005,3491210.9375000005,3476466.992665037,3491210.9375000005,3494721.260194392,3491600.625069762,3491210.9375000005,3494330.875781948,3488485.55815769,3490431.823253738,3489653.056671129,3494330.875781948,3490431.823253738,3487707.659716802,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3491210.9375000005,3477626.459143969,3491210.9375000005,3489263.8036809815,3483823.365630917,3491210.9375000005,3491210.9375000005,3490042.396519023,3487318.8405797104,3476466.992665037,3491600.625069762,3489653.056671129,3491210.9375000005,3491210.9375000005,1563280.859570215,3483823.365630917,3504116.72454352,3488485.55815769,3491210.9375000005,3476853.395576303,3488485.55815769,3491210.9375000005,3488485.55815769,3488485.55815769,3491210.9375000005,3491210.9375000005,3488874.637519518,3491210.9375000005,3491210.9375000005,3488485.55815769,3485376.044568245,3491210.9375000005,3477626.459143969,3485376.044568245,3473378.858538752,3491210.9375000005,3491210.9375000005,3484987.745098039
1793906.8100358422,2406250,2429611.6504854364,2406250,1124719.1011235954,2389021.479713604,2441463.4146341463,2441463.4146341463,2447432.7628361857,2441463.4146341463,2447432.7628361857,2441463.4146341463,2447432.7628361857,2447432.7628361857,2453431.3725490193,2447432.7628361857,2441463.4146341463,2453431.3725490193,2453431.3725490193,2435523.114355231,938144.3298969072,2406250,2447432.7628361857,2441463.4146341463,2447432.7628361857,2453431.3725490193,2453431.3725490193,2453431.3725490193,2453431.3725490193,2447432.7628361857,2453431.3725490193,2453431.3725490193,2441463.4146341463,2148068.6695278967,2372037.914691943,2389021.479713604,2394736.8421052634,2394736.8421052634,2394736.8421052634,2157327.586206896,961575.4082612871,2366430.2600472816,2389021.479713604,2394736.8421052634,2389021.479713604,2394736.8421052634,2389021.479713604,2394736.8421052634,2383333.333333333,2394736.8421052634,2400479.6163069545,2394736.8421052634,2389021.479713604,2394736.8421052634,2400479.6163069545,2389021.479713604,2400479.6163069545,2400479.6163069545,2389021.479713604,2394736.8421052634,2400479.6163069545,2400479.6163069545,2400479.6163069545,2394736.8421052634,2400479.6163069545,2400479.6163069545,2406250,2366430.2600472816,2394736.8421052634,2400479.6163069545,2400479.6163069545,2389021.479713604,2400479.6163069545,2400479.6163069545,2389021.479713604,2400479.6163069545,2400479.6163069545,1158564.8148148148,2338785.046728972,2435523.114355231,2453431.3725490193,2453431.3725490193,2447432.7628361857,2447432.7628361857,2447432.7628361857,2441463.4146341463,2453431.3725490193,2447432.7628361857,2447432.7628361857,2447432.7628361857,2429611.6504854364,2447432.7628361857,2429611.6504854364,2447432.7628361857,2447432.7628361857,2453431.3725490193,2447432.7628361857,2453431.3725490193,2441463.4146341463,2453431.3725490193,2447432.7628361857
1,32,2
6954479.768786129,6982421.875000001,6946757.717077504,6980863.646507476,6957573.398576513,6982421.875000001,6983980.799285555,6982421.875000001,6976971.11631538,7010589.421783954,6961444.308445532,6979306.113342258,6982421.875000001,6976971.11631538,6982421.875000001,6983201.250139524,6982421.875000001,6982421.875000001,6952933.985330074,6980863.646507476,6946757.717077504,6982421.875000001,6988661.751563896,6982421.875000001,6982421.875000001,6982421.875000001,6986320.491345617,6982421.875000001,6980084.793038046,6985540.419830281,6982421.875000001,6980084.793038046,6955252.918287938,6982421.875000001,6976193.131132917,6982421.875000001,6982421.875000001,6982421.875000001,6976193.131132917,6982421.875000001,6982421.875000001,6977749.275039036,6982421.875000001,6988661.751563896,2801598.674488379,6981642.673808726,6982421.875000001,6982421.875000001,6982421.875000001,6976193.131132917,6954479.768786129,6982421.875000001,6981642.673808726,6982421.875000001,6982421.875000001,6983201.250139524,6991785.873938311,6989442.520388784,6985540.419830281,7010589.421783954,6982421.875000001,6988661.751563896,6982421.875000001,6982421.875000001,6979306.113342258,6957573.398576513,6982421.875000001,6979306.113342258,6981642.673808726,6976971.11631538,6982421.875000001,6979306.113342258,6979306.113342258,6982421.875000001,6976971.11631538,6982421.875000001,6982421.875000001,6982421.875000001,6982421.875000001,6977749.275039036,6982421.875000001,2877362.829416364,6956799.733125764,6980084.793038046,6977749.275039036,6982421.875000001,6982421.875000001,6982421.875000001,6982421.875000001,6976971.11631538,6974637.681159421,7009018.597356038,6982421.875000001,6983201.250139524,6977749.275039036,6982421.875000001,6982421.875000001,6982421.875000001,6980084.793038046,6982421.875000001,6980084.793038046
4162162.1621621624,4529411.764705882,4060851.926977687,4835748.792270531,4894865.5256723715,4906862.745098039,4894865.5256723715,4918918.918918919,4918918.918918919,4371179.03930131,2690860.2150537637,4570776.255707762,4871046.228710462,4931034.48275862,4894865.5256723715,4918918.918918919,4906862.745098039,4918918.918918919,4882926.8292682925,4918918.918918919,1087452.4714828897,4766666.666666666,4623556.581986143,4655813.953488372,4778042.959427208,4591743.119266055,4268656.7164179105,4602298.850574712,4789473.684210527,4789473.684210527,4789473.684210527,4824096.385542168,4778042.959427208,4766666.666666666,4778042.959427208,4778042.959427208,4778042.959427208,4778042.959427208,4812500,4789473.684210527,4800959.232613909,4789473.684210527,4778042.959427208,4721698.113207547,2169014.084507042,4699530.516431925,4778042.959427208,4789473.684210527,4824096.385542168,4800959.232613909,4800959.232613909,4778042.959427208,4778042.959427208,4812500,4778042.959427208,4789473.684210527,4755344.418052257,4655813.953488372,4612903.225806451,4333333.333333333,4458797.327394209,4755344.418052257,4755344.418052257,4778042.959427208,4789473.684210527,4800959.232613909,4812500,4778042.959427208,4699530.516431925,4882926.8292682925,4918918.918918919,4871046.228710462,4918918.918918919,4918918.918918919,4918918.918918919,4931034.48275862,4882926.8292682925,4918918.918918919,4918918.918918919,4918918.918918919,4409691.6299559465,2420798.0652962513,4835748.792270531,4894865.5256723715,4906862.745098039,4918918.918918919,4931034.48275862,4906862.745098039,4918918.918918919,4906862.745098039,4894865.5256723715,4710588.235294118,4847457.627118643,4918918.918918919,4906862.745098039,4918918.918918919,4931034.48275862,4931034.48275862,4931034.48275862,4918918.918918919,4918918.918918919
1,32,4
13941504.17827298,13961727.293014953,13947720.432504738,13957055.214723926,13964843.750000002,13964843.750000002,13964843.750000002,13964843.750000002,13966402.500279048,13958612.226684516,13907413.582305212,13969521.044992745,13964843.750000002,13912052.479430731,13947720.432504738,13953942.23263076,13957055.214723926,13964843.750000002,13964843.750000002,13969521.044992745,13969521.044992745,13964843.750000002,13971080.839660563,13964843.750000002,13999216.827030657,13947720.432504738,13964843.750000002,13964843.750000002,13953942.23263076,13955498.550078072,13971080.839660563,13964843.750000002,13964843.750000002,13964843.750000002,13953942.23263076,13964843.750000002,13964843.750000002,13964843.750000002,13960169.586076092,13947720.432504738,13955498.550078072,13947720.432504738,13957055.214723926,13964843.750000002,13955498.550078072,13960169.586076092,13964843.750000002,13952386.262265833,13957055.214723926,13964843.750000002,13953942.23263076,13964843.750000002,13952386.262265833,13964843.750000002,13939950.980392156,13947720.432504738,13947720.432504738,13964843.750000002,13953942.23263076,13964843.750000002,13939950.980392156,13913599.466251528,13947720.432504738,13961727.293014953,13947720.432504738,13941504.17827298,13912052.479430731,13964843.750000002,13964843.750000002,5712426.953981008,13878105.590062112,13950830.638867209,13943057.722308895,13964843.750000002,13960169.586076092,13964843.750000002,13949275.362318842,13964843.750000002,13910505.836575877,13943057.722308895,13949275.362318842,13947720.432504738,13964843.750000002,13953942.23263076,13943057.722308895,13950830.638867209,13963285.347617451,13952386.262265833,13964843.750000002,13964843.750000002,13947720.432504738,13964843.750000002,13964843.750000002,13953942.23263076,13943057.722308895,13953942.23263076,13961727.293014953,13964843.750000002,13964843.750000002,13964843.750000002,13953942.23263076
7188509.874326749,8800000,8221765.9137577,8819383.259911893,9018018.018018018,8977578.475336323,9018018.018018018,8977578.475336323,9058823.529411765,8937500,9018018.018018018,9018018.018018018,9038374.717832956,9079365.07936508,9058823.529411765,9100000,9079365.07936508,8997752.808988763,8629310.344827585,9510688.836104514,9533333.333333332,9578947.368421054,9578947.368421054,9399061.03286385,6963478.260869564,6718120.805369128,9533333.333333332,9578947.368421054,9578947.368421054,9578947.368421054,9533333.333333332,5870967.741935483,6563934.426229509,9377049.180327868,9333333.333333332,9488151.658767773,9765853.658536585,9718446.601941746,9765853.658536585,9765853.658536585,9765853.658536585,9765853.658536585,9765853.658536585,9765853.658536585,9742092.457420925,9742092.457420925,9718446.601941746,9789731.051344743,9742092.457420925,9765853.658536585,9789731.051344743,9789731.051344743,9765853.658536585,9789731.051344743,9765853.658536585,9765853.658536585,9813725.490196077,9789731.051344743,9765853.658536585,9789731.051344743,9789731.051344743,9813725.490196077,9789731.051344743,9789731.051344743,9789731.051344743,9789731.051344743,9813725.490196077,9813725.490196077,9862068.96551724,4140641.158221303,9648192.771084337,9765853.658536585,9789731.051344743,9789731.051344743,9765853.658536585,9789731.051344743,9789731.051344743,9789731.051344743,9789731.051344743,9789731.051344743,9813725.490196077,9789731.051344743,9789731.051344743,9789731.051344743,9789731.051344743,9813725.490196077,9886419.75308642,9765853.658536585,9813725.490196077,9789731.051344743,9765853.658536585,9465721.040189127,9399061.03286385,9694915.254237287,9813725.490196077,9742092.457420925,9813725.490196077,9813725.490196077,9813725.490196077,9789731.051344743,9789731.051344743
1,32,8
27796290.12551372,27954647.006255586,27923454.586029906,27910997.100156143,27929687.500000004,27907884.46526152,27910997.100156143,27907884.46526152,27929687.500000004,27923454.586029906,27889223.22523125,27914110.429447852,27929687.500000004,27907884.46526152,27907884.46526152,27929687.500000004,27904772.524531666,27920339.172152184,27898550.724637683,27929687.500000004,27929687.500000004,13254766.949152544,27907884.46526152,27895440.865009475,27901661.277734417,27892331.698617924,27889223.22523125,27780861.456483122,27886115.44461779,27895440.865009475,27895440.865009475,27917224.453369033,27917224.453369033,27895440.865009475,27929687.500000004,27895440.865009475,27929687.500000004,27817919.075144514,27861278.11177911,27929687.500000004,27929687.500000004,27923454.586029906,27929687.500000004,27898550.724637683,27929687.500000004,27929687.500000004,27895440.865009475,27929687.500000004,27923454.586029906,27929687.500000004,27895440.865009475,27824104.958861463,27914110.429447852,27929687.500000004,27929687.500000004,27898550.724637683,27929687.500000004,13771186.440677965,27929687.500000004,27814827.164610423,27898550.724637683,27929687.500000004,27929687.500000004,27929687.500000004,27917224.453369033,27929687.500000004,27929687.500000004,27883008.35654596,27805555.555555556,27914110.429447852,27895440.865009475,27920339.172152184,27929687.500000004,27808645.405045006,27923454.586029906,27929687.500000004,27886115.44461779,27914110.429447852,27910997.100156143,27892331.698617924,27895440.865009475,27929687.500000004,27914110.429447852,27929687.500000004,27929687.500000004,27808645.405045006,27910997.100156143,27923454.586029906,27904772.524531666,27910997.100156143,27929687.500000004,27920339.172152184,27907884.46526152,27920339.172152184,27929687.500000004,27929687.500000004,27929687.500000004,27929687.500000004,27821011.673151754,27923454.586029906,27892331.698617924
